Index,demand
37572,0.08973974381290059
37573,0.2528349420884535
37574,0.05445926631800695
37575,0.01838276681572057
37576,0.016647367114545293
37577,0.27226307601995475
37578,0.01904729288345284
37579,0.024566890411848025
37580,0.11219847795623683
37581,0.04249812234070103
37582,0.053105317942540045
37583,0.029256989531957146
37584,0.055938315355603355
37585,0.13393317978025485
37586,0.02082208168632376
37587,0.05494635067829372
37588,0.03175720108820595
37589,0.04847640517114438
37590,0.06385914405965165
37591,0.25836512253211086
37592,0.05422041996673461
37593,0.25769480816770174
37594,0.08869969380176501
37595,0.03995475017855489
37596,0.014973754138594485
37597,0.05197600761807132
37598,0.09182053553947198
37599,0.02118415119513835
37600,0.3885826245211351
37601,0.29705150940318464
37602,0.01291289229483744
37603,0.0759538859102267
37604,0.051978154190046026
37605,0.014466813652576425
37606,0.4031077768387097
37607,0.5723957458832306
37608,0.11804071658058574
37609,0.1462994623333503
37610,0.09698750742173579
37611,0.08926218565662922
37612,0.065395577346178
37613,0.06267871138797315
37614,0.10495146590324317
37615,0.1050405231296915
37616,0.9452045280474383
37617,0.07919513246602317
37618,0.03357738589372706
37619,0.09101157591459635
37620,0.08755970687176295
37621,0.025309277708253933
37622,0.1699653236915219
37623,0.4441214559081572
37624,0.06598002685490745
37625,0.2539671709609749
37626,0.031977746225827455
37627,0.017752469473336165
37628,0.14254332492465505
37629,0.02110039311072284
37630,0.06604887612145016
37631,0.025894510835242388
37632,0.02231136240056583
37633,0.0505113142701005
37634,0.06847308378903602
37635,0.02048496897490868
37636,0.08497000550441161
37637,0.18261911479198784
37638,0.03900105363103438
37639,0.046451686525389
37640,0.028709829561466005
37641,0.09075028144842395
37642,0.11308575754436213
37643,0.03608843941466612
37644,0.031680662444877015
37645,0.0646646714667775
37646,0.9584201870290835
37647,0.08778027062162627
37648,0.14231299546634718
37649,0.08477094422017173
37650,0.06417056972744159
37651,0.04572781361326754
37652,0.03598691773440517
37653,0.01241688361879902
37654,0.30826685349367394
37655,0.022615718412577774
37656,0.030480828553211166
37657,0.015194815412573028
37658,0.04887834840318915
37659,0.3614020756418535
37660,0.026753303735055377
37661,0.12176034694523022
37662,0.02972205470940959
37663,0.015063995161211857
37664,0.0452553287803867
37665,0.2671647840360909
37666,0.02654650421835669
37667,0.023812435371016176
37668,0.023563133410379203
37669,0.033650044987129195
37670,0.028309246115930407
37671,0.15945602521119337
37672,0.05703448721449881
37673,0.015114836730266798
37674,0.08823430287544146
37675,0.24925748866262867
37676,0.09905131255494784
37677,0.08395217750056364
37678,0.06530718473722227
37679,0.019974337971893807
37680,0.05946356484461446
37681,0.08141135253714721
37682,0.25860539054687015
37683,0.14264462216767043
37684,0.0225022044544046
37685,0.023824926631775732
37686,0.017781313524660496
37687,0.020686153576773718
37688,0.013227952201327555
37689,0.02215925320318693
37690,0.05356409469441378
37691,0.08731496731774821
37692,0.06747187246033266
37693,0.10757385409992709
37694,0.14505979982084471
37695,0.013818918568259765
37696,0.3821716711523492
37697,0.01018493246383103
37698,0.027591821707428084
37699,0.027040482591829437
37700,0.01033420955631945
37701,0.01049793356027778
37702,0.02309057855905467
37703,0.014375466427301541
37704,0.020412193610264643
37705,0.053550203681165656
37706,0.018498776233378835
37707,0.02111859025805625
37708,0.029404465983100286
37709,0.05979509655469606
37710,0.031097042418168862
37711,0.07854325537549398
37712,0.053479028191024014
37713,0.022680889148371144
37714,0.015219610530562803
37715,0.15133923596128118
37716,0.03223050103656884
37717,0.044300916584836036
37718,0.05716332630116262
37719,0.012478114281027646
37720,0.024306659953310997
37721,0.12106116245393732
37722,0.30582494168187735
37723,0.08615804743614783
37724,0.05665954169592195
37725,0.07730515066077959
37726,0.07056789831213844
37727,0.02682170337467587
37728,0.12412536557638257
37729,0.03126045073249625
37730,0.13482746933781484
37731,0.17748694561210138
37732,0.03029611597795103
37733,0.02669046604004858
37734,0.030492409132941156
37735,0.03484318163510551
37736,0.023587055039538035
37737,0.0085114164897072
37738,0.03176604164597689
37739,0.13258424401627933
37740,0.07418270352687566
37741,0.02742255645244206
37742,0.29228343529699324
37743,0.01491777045358311
37744,0.0338171520889946
37745,0.019040120250104722
37746,0.017850617449980698
37747,0.05663759174372972
37748,0.025167295208152682
37749,0.04321649096661624
37750,0.026655208570491216
37751,0.016763769272021126
37752,0.19468860312554204
37753,0.2566054005766477
37754,0.020159529225994323
37755,0.14324641533215626
37756,0.012245505523072728
37757,0.022476127723342686
37758,0.03484015126554
37759,0.03835909567585344
37760,0.04405333606132703
37761,0.029059909861903405
37762,0.045512451792195256
37763,0.07033489423941061
37764,0.023976994261577976
37765,0.028563463528209123
37766,0.06453922561728898
37767,0.05259902074829089
37768,0.039446809756000734
37769,0.041163003019787744
37770,0.37327230907459563
37771,0.05758183859612635
37772,0.04208936719518195
37773,0.19431274127536863
37774,0.15495047670952267
37775,0.025208347842039472
37776,0.043309312415850884
37777,0.2540809820469436
37778,0.05698378798560943
37779,0.3978293974883487
37780,0.04626940117002937
37781,0.10006983330657152
37782,0.10376036785823788
37783,0.14337313698450854
37784,0.17702730567589053
37785,0.022307645282477445
37786,0.8493384910483006
37787,0.1220881205194151
37788,0.04372677720637348
37789,0.27182614735486327
37790,0.056665713846381804
37791,0.014945196777185704
37792,0.03143919283708208
37793,0.05888651691376613
37794,0.13311521381054509
37795,0.1626281311207055
37796,0.6216046309914847
37797,0.5459304267076629
37798,0.06639392075511552
37799,0.1697471087585689
37800,0.1788674480754806
37801,0.008184511847223413
37802,0.049464383575890426
37803,0.057741937971142535
37804,0.07187018571887863
37805,0.024971672929739844
37806,0.14394218553575533
37807,0.056199278879731904
37808,0.4011566895577844
37809,0.14659091477323133
37810,0.26060700331663134
37811,0.5487845012744265
37812,0.23088752810786645
37813,0.028102721200226107
37814,0.5578206521666155
37815,0.014457725239576218
37816,0.0884257999886327
37817,0.16279693217351998
37818,0.05414098646703439
37819,0.08827714215055413
37820,0.03585247013647394
37821,0.09929339011309961
37822,0.024502110424878987
37823,0.15066253864088502
37824,0.14282298754335854
37825,0.1461107558658143
37826,0.12997390931839214
37827,0.39561641558576555
37828,0.05058731337907448
37829,0.03740217579636157
37830,0.051135491389205534
37831,0.06983683949714753
37832,0.08941001694200357
37833,0.0341902396852024
37834,0.040776333078860486
37835,0.07625090750271557
37836,0.18966372781500906
37837,0.08007960675910263
37838,0.284537104195157
37839,0.12131333819940332
37840,0.04018773875133016
37841,0.014395775420676559
37842,0.4355212536260881
37843,0.3510775224307335
37844,0.1309183885764199
37845,0.45004310052895047
37846,0.5052632141437763
37847,0.029098049859910307
37848,0.09446653361018988
37849,0.11388930899669839
37850,0.04456678726601292
37851,0.08204205312161165
37852,0.10689462132393102
37853,0.13000401325909475
37854,0.1981460072564277
37855,0.46688878279801593
37856,0.14363184163825088
37857,0.050522731953675626
37858,0.033602210269466186
37859,0.04858592818351866
37860,0.295214315220308
37861,0.02588480718752327
37862,0.04319127537249491
37863,0.008462765515777274
37864,0.23585005364667055
37865,0.061522325630357144
37866,0.26482723295742466
37867,0.6312772472093378
37868,0.12392109712566102
37869,0.02197034543854525
37870,0.04781639229273454
37871,0.08562154056040405
37872,0.02086479581409033
37873,0.13943310988032784
37874,0.18034143379264217
37875,0.10621951254567394
37876,0.12916132768788852
37877,0.05318289717735067
37878,0.02760000857831378
37879,0.04121757581718533
37880,0.025526600867743044
37881,0.03400857625435405
37882,0.24585345581349716
37883,0.061421929163260176
37884,0.0902312155497125
37885,0.021805367139652043
37886,0.04136738276599519
37887,0.018449570297968267
37888,0.021024926695242974
37889,0.019717698215491575
37890,0.03053654205871604
37891,0.0590901005740218
37892,0.025875839111125908
37893,0.09083906639856268
37894,0.5027750495009368
37895,0.40278578809759014
37896,0.03760595453024287
37897,0.03377569416761817
37898,0.13605273671851076
37899,0.06769992230983775
37900,0.013448036575571271
37901,0.06856956392042696
37902,0.025172918126665514
37903,0.17626379781114732
37904,0.022468040807627387
37905,0.03590268290740514
37906,0.03486162305470736
37907,0.07458730626033305
37908,0.0724705162387403
37909,0.14036751391871846
37910,0.15057897999246098
37911,0.22292836851257886
37912,0.06286544868404886
37913,0.03643827475891357
37914,0.0187278893437694
37915,0.06253080992691071
37916,0.043109912402541195
37917,0.019143254296541085
37918,0.2674294389157511
37919,0.06159137573683675
37920,0.5351782740695347
37921,0.11206216396931862
37922,0.030483384398474124
37923,0.10102551068487939
37924,0.053381262484058084
37925,0.06849840562966233
37926,0.016827496760667637
37927,0.019171509587422468
37928,0.029083604107503477
37929,0.09919461600583379
37930,0.0291344511084851
37931,0.015517453443340781
37932,0.016039059402603098
37933,0.10513611714114351
37934,0.0491058203966732
37935,0.0918290516677835
37936,0.046487889842334144
37937,0.10069258307555773
37938,0.137258281261008
37939,0.38049559492805074
37940,0.06979239185881106
37941,0.019982652651946896
37942,0.08805273582702225
37943,0.0245608629823734
37944,0.04464348701587589
37945,0.029553848303029984
37946,0.12342126028629764
37947,0.06938776212867417
37948,0.12257737917738737
37949,0.04051183526552993
37950,0.12774878467713038
37951,0.04173217211944292
37952,0.04404217356441255
37953,0.03486912154557514
37954,0.14839979125675
37955,0.01843660826094705
37956,0.08418685491927742
37957,0.024449058538610152
37958,0.031296127434759666
37959,0.04648258451468057
37960,0.07459099417054924
37961,0.07355565736202957
37962,0.12231478580660327
37963,0.08606962773045655
37964,0.24559337938172876
37965,0.23327300275945753
37966,0.17925421931431895
37967,0.01768969499863307
37968,0.09076781916311583
37969,0.014613285134515314
37970,0.06221507829936454
37971,0.043748952849983425
37972,0.0937646197862561
37973,0.04190415880360022
37974,0.04019351268489359
37975,0.058858539861701614
37976,0.04910576113772233
37977,0.047333160795821186
37978,0.06954180403056669
37979,0.03246058993844763
37980,0.07190007276607352
37981,0.014552651671831916
37982,0.10581314728346233
37983,0.015250199053308947
37984,0.05820846609357933
37985,0.25895985912598224
37986,0.048267610281234136
37987,0.12245214191719053
37988,0.5250198222419372
37989,0.09145536491097443
37990,0.10274233720085682
37991,0.06496546416176724
37992,0.09652834081592587
37993,0.06305190317301237
37994,0.08601572882213926
37995,0.057753763697681176
37996,0.028009060817582178
37997,0.018635442619493216
37998,0.27395085300569433
37999,0.09856266547920056
38000,0.05234390509738962
38001,0.056036312294690326
38002,0.06656396763495658
38003,0.032628931636895064
38004,0.022371909413811807
38005,0.026245389856201153
38006,0.023905054534445004
38007,0.047258821596156006
38008,0.4719436159617189
38009,0.07297689661927967
38010,0.05720353289303482
38011,0.08657289364417489
38012,0.7433878475850935
38013,0.09738543640800189
38014,0.023562058383581316
38015,0.09030910628283936
38016,0.06631758195270146
38017,0.24613303501534986
38018,0.37514062309395624
38019,0.0668659652844516
38020,0.03026647682667196
38021,0.0555639196278634
38022,0.07786275275384036
38023,0.09982889654421367
38024,0.1505865371454414
38025,0.03513666019790394
38026,0.1432172909304226
38027,0.0809900685181981
38028,0.08576550194991604
38029,0.023626303265822966
38030,0.027410891231913648
38031,0.07161685690779468
38032,0.0710499932662157
38033,0.020930267608768677
38034,0.11189443624470065
38035,0.09636455539384488
38036,0.2596874286401756
38037,0.09622465292872714
38038,0.031757450479855925
38039,0.11232708045077068
38040,0.16310399830668432
38041,0.25156608680260917
38042,0.05560914954074852
38043,0.06069450988397222
38044,0.026355278919742695
38045,0.0427359880491119
38046,0.5403968131261024
38047,0.03628167182091924
38048,0.1350945241000572
38049,0.40275788642197696
38050,0.1523585144279299
38051,0.0128365596948681
38052,0.03509541554587263
38053,0.01822849156797976
38054,0.04956251621042745
38055,0.04107404415251374
38056,0.2524781115137311
38057,0.3561707664084799
38058,0.06807822680317757
38059,0.08946490429791396
38060,0.11354479794048324
38061,0.1213688325163399
38062,0.11292019907720438
38063,0.16025444780786086
38064,0.3674255756991065
38065,0.09351484877592528
38066,0.05862137251731031
38067,0.13433966686543775
38068,0.0720684324226483
38069,0.18499111346119052
38070,0.951245472255831
38071,0.029515727190086886
38072,0.3752726828497279
38073,0.05023923736780968
38074,0.19026552359145815
38075,0.011870432484937287
38076,0.046708488740506815
38077,0.06737812052078943
38078,0.020192068930539833
38079,0.07057109975700487
38080,0.5408572162447065
38081,0.03915131944585405
38082,0.07181936471488026
38083,0.25613709721205175
38084,0.12868809605716522
38085,0.16547771078155077
38086,0.2635693626400879
38087,0.2628108836921163
38088,0.02863597319747176
38089,0.12314512460225249
38090,0.1364033108655604
38091,0.12151097706248855
38092,0.9748600771125842
38093,0.4016902948682286
38094,0.31037216054133554
38095,0.019149204522323486
38096,0.12462956420784914
38097,0.09868026097922965
38098,0.014481338358882156
38099,0.052159263144249436
38100,0.030475386678837993
38101,0.01247975415705532
38102,0.046958215548859754
38103,0.07416663535809913
38104,0.07434052043832547
38105,0.10203042556558872
38106,0.10211368676886537
38107,0.07968450389214776
38108,0.1233565605458356
38109,0.11616068229214226
38110,0.0285083425922363
38111,0.101005369495869
38112,0.17687555244808967
38113,0.018762095435832626
38114,0.048973340358714285
38115,0.974359401920919
38116,0.9659771101241095
38117,0.6737780830664898
38118,0.02567987570223927
38119,0.0335412977444543
38120,0.02778806071783833
38121,0.1216565807245134
38122,0.4534517000917617
38123,0.0737914974049134
38124,0.0728340605684899
38125,0.015604651967249392
38126,0.017694843284416707
38127,0.05038133355388905
38128,0.0802357710137803
38129,0.03870604950402271
38130,0.016284058500423505
38131,0.47590903773334725
38132,0.025161184032269156
38133,0.03556796013856009
38134,0.10063838085449232
